flow_duration,flow_packet_count,flow_bytes,flow_syn_ratio,flow_ack_ratio,flow_rst_ratio,flow_fin_ratio,flow_size_mean,flow_size_var,flow_interval_mean,flow_interval_var,host_port_entropy,host_dst_entropy,host_dst_diversity,host_syn_ratio,host_failed_flow_ratio,host_packet_rate,host_interval_mean,host_interval_var,host_packet_size_var,label
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,1.4087591719509767,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,1.4677551568095426,1.5275252316519468,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,1.4087591719509767,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,1.4677551568095426,1.5275252316519468,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,0.364179850937706,-0.6546536707079772,1.6714892973781406,-0.697589524268715,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,0.364179850937706,-0.6546536707079772,1.6714892973781406,-0.697589524268715,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,0.364179850937706,-0.6546536707079772,1.6714892973781406,-0.697589524268715,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,-0.7697343929216675,-0.29488391230979427,0.0,2.0,0.14509525002200224,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,0.364179850937706,-0.6546536707079772,1.6714892973781406,-0.697589524268715,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,0.9086097675172429,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-0.6986777050708548,0.7761902674550516,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,0.364179850937706,-0.6546536707079772,1.6714892973781406,-0.697589524268715,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-1.0055561699356153,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,-1.305857250198021,0.0,-0.29488391230979427,0.0,-1.2039301785729828,2.478478796128211,2.4784787961282104,-0.7393954549341305,-0.6546536707079772,0.2650154492013823,-0.6975886233039446,2.4784787961282104,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,1.4087591719509767,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,1.4677551568095426,1.5275252316519468,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,1.3646833734840493,-0.7697343929216675,-0.29488391230979427,0.0,-0.5,2.684262125407043,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-1.3758674468603223,-1.680107823745624,-0.4034732923929645,0.0,0
3.391164991562634,3.391164991562634,2.7293667469680987,0.6825946503267619,3.391164991562634,0.0,-0.5,0.14509525002200224,0.0,3.391164991562634,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,-0.7393954549341305,-0.6546536707079772,-1.3758674468603223,-1.680107823745624,-0.4034732923929645,0.0,0
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,1.4087591719509767,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,1.4677551568095426,1.5275252316519468,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,1
-0.29488391230979427,-0.2948839123097941,-0.1436508814193736,1.4087591719509767,-0.29488391230979427,0.0,-0.5,0.14509525002200224,0.0,-0.29488391230979427,0.0,-1.2039301785729828,-0.4034732923929646,-0.4034732923929644,1.4677551568095426,1.5275252316519468,1.6714863911922808,-1.680107823745624,-0.4034732923929645,0.0,1
